12.2,62.73,24.75,2024-08-12 05:53:27
12.6,62.79,24.73,2024-08-12 05:53:37
12.8,62.84,24.72,2024-08-12 05:53:47
12.8,62.88,24.71,2024-08-12 05:53:57
13.0,62.94,24.69,2024-08-12 05:54:07
13.2,63.0,24.68,2024-08-12 05:54:17
13.4,63.05,24.67,2024-08-12 05:54:27
13.6,63.12,24.64,2024-08-12 05:54:37
13.6,63.18,24.6,2024-08-12 05:54:47
13.8,63.27,24.57,2024-08-12 05:54:57
14.0,63.33,24.56,2024-08-12 05:55:07
14.0,63.36,24.54,2024-08-12 05:55:17
13.8,63.4,24.52,2024-08-12 05:55:27
13.8,63.44,24.51,2024-08-12 05:55:37
13.8,63.46,24.51,2024-08-12 05:55:47
13.8,63.45,24.51,2024-08-12 05:55:57
13.6,63.47,24.5,2024-08-12 05:56:08
13.8,63.49,24.5,2024-08-12 05:56:18
13.8,63.51,24.48,2024-08-12 05:56:28
13.8,63.58,24.47,2024-08-12 05:56:38
14.0,63.64,24.46,2024-08-12 05:56:48
14.2,63.68,24.44,2024-08-12 05:56:58
14.2,63.71,24.44,2024-08-12 05:57:08
14.2,63.75,24.43,2024-08-12 05:57:18
14.2,63.8,24.4,2024-08-12 05:57:28
14.2,63.86,24.37,2024-08-12 05:57:38
14.4,63.88,24.39,2024-08-12 05:57:48
14.2,63.87,24.38,2024-08-12 05:57:58
14.2,63.87,24.39,2024-08-12 05:58:08
14.2,63.87,24.39,2024-08-12 05:58:18
14.0,63.87,24.39,2024-08-12 05:58:28
14.0,63.86,24.4,2024-08-12 05:58:38
14.0,63.81,24.42,2024-08-12 05:58:48
13.6,63.79,24.41,2024-08-12 05:58:58
13.6,63.8,24.41,2024-08-12 05:59:09
13.6,63.78,24.44,2024-08-12 05:59:19
13.6,63.74,24.44,2024-08-12 05:59:29
13.4,63.73,24.43,2024-08-12 05:59:39
13.4,63.73,24.44,2024-08-12 05:59:49
13.4,63.72,24.43,2024-08-12 05:59:59
13.4,63.72,24.43,2024-08-12 06:00:09
13.6,63.74,24.43,2024-08-12 06:00:19
13.6,63.73,24.43,2024-08-12 06:00:29
13.6,63.75,24.41,2024-08-12 06:00:39
13.6,63.77,24.41,2024-08-12 06:00:49
13.8,63.78,24.41,2024-08-12 06:00:59
13.8,63.77,24.43,2024-08-12 06:01:09
13.6,63.74,24.42,2024-08-12 06:01:19
13.6,63.76,24.4,2024-08-12 06:01:29
13.4,63.78,24.39,2024-08-12 06:01:39
13.6,63.79,24.38,2024-08-12 06:01:49
13.6,63.81,24.36,2024-08-12 06:01:59
13.6,63.83,24.36,2024-08-12 06:02:09
13.6,63.87,24.34,2024-08-12 06:02:19
13.6,63.88,24.36,2024-08-12 06:02:30
13.6,63.86,24.35,2024-08-12 06:02:40
13.6,63.87,24.35,2024-08-12 06:02:50
13.6,63.87,24.36,2024-08-12 06:03:00
13.4,63.86,24.34,2024-08-12 06:03:10
13.4,63.88,24.36,2024-08-12 06:03:20
13.4,63.85,24.35,2024-08-12 06:03:30
13.2,63.84,24.35,2024-08-12 06:03:40
13.2,63.82,24.36,2024-08-12 06:03:50
13.2,63.77,24.41,2024-08-12 06:04:00
13.0,63.67,24.47,2024-08-12 06:04:10
12.2,63.51,24.48,2024-08-12 06:04:20
12.0,63.48,24.49,2024-08-12 06:04:30
12.0,63.45,24.5,2024-08-12 06:04:40
12.0,63.4,24.53,2024-08-12 06:04:50
11.8,63.34,24.53,2024-08-12 06:05:00
11.8,63.3,24.54,2024-08-12 06:05:10
12.0,63.29,24.53,2024-08-12 06:05:20
12.0,63.26,24.53,2024-08-12 06:05:30
12.2,63.24,24.56,2024-08-12 06:05:40
12.0,63.16,24.6,2024-08-12 06:05:51
11.8,63.04,24.65,2024-08-12 06:06:01
11.4,62.92,24.69,2024-08-12 06:06:11
11.0,62.72,24.72,2024-08-12 06:06:21
10.4,62.57,24.75,2024-08-12 06:06:31
10.0,62.51,24.74,2024-08-12 06:06:41
9.8,62.52,24.75,2024-08-12 06:06:51
10.0,62.53,24.73,2024-08-12 06:07:01
10.4,62.61,24.72,2024-08-12 06:07:11
10.8,62.65,24.71,2024-08-12 06:07:21
11.0,62.68,24.69,2024-08-12 06:07:31
11.2,62.68,24.71,2024-08-12 06:07:41
11.0,62.63,24.73,2024-08-12 06:07:51
10.8,62.55,24.75,2024-08-12 06:08:01
10.4,62.42,24.77,2024-08-12 06:08:11
10.0,62.31,24.77,2024-08-12 06:08:21
9.6,62.27,24.78,2024-08-12 06:08:31
9.6,62.24,24.79,2024-08-12 06:08:41
9.6,62.24,24.8,2024-08-12 06:08:51
9.8,62.24,24.79,2024-08-12 06:09:02
9.8,62.23,24.8,2024-08-12 06:09:12
10.0,62.22,24.82,2024-08-12 06:09:22
10.0,62.17,24.84,2024-08-12 06:09:32
9.8,62.1,24.85,2024-08-12 06:09:42
9.6,62.05,24.84,2024-08-12 06:09:52
9.8,62.1,24.82,2024-08-12 06:10:02
10.0,62.18,24.78,2024-08-12 06:10:12
10.6,62.29,24.75,2024-08-12 06:10:22
11.2,62.38,24.75,2024-08-12 06:10:32
11.6,62.45,24.72,2024-08-12 06:10:42
12.0,62.54,24.69,2024-08-12 06:10:52
12.2,62.64,24.67,2024-08-12 06:11:02
12.4,62.71,24.64,2024-08-12 06:11:12
12.6,62.77,24.63,2024-08-12 06:11:22
12.6,62.82,24.6,2024-08-12 06:11:32
12.6,62.86,24.59,2024-08-12 06:11:42
12.6,62.91,24.55,2024-08-12 06:11:52
12.8,63.02,24.53,2024-08-12 06:12:02
12.8,63.04,24.53,2024-08-12 06:12:12
12.8,63.05,24.51,2024-08-12 06:12:23
13.0,63.12,24.5,2024-08-12 06:12:33
13.2,63.16,24.5,2024-08-12 06:12:43
13.2,63.2,24.48,2024-08-12 06:12:53
13.2,63.24,24.48,2024-08-12 06:13:03
13.2,63.25,24.47,2024-08-12 06:13:13
13.2,63.26,24.47,2024-08-12 06:13:23
13.4,63.28,24.47,2024-08-12 06:13:33
13.4,63.28,24.48,2024-08-12 06:13:43
13.2,63.28,24.46,2024-08-12 06:13:53
13.4,63.3,24.45,2024-08-12 06:14:03
13.6,63.34,24.44,2024-08-12 06:14:13
13.6,63.32,24.45,2024-08-12 06:14:23
13.4,63.28,24.47,2024-08-12 06:14:33
13.4,63.2,24.52,2024-08-12 06:14:43
13.0,63.08,24.56,2024-08-12 06:14:53
12.4,62.93,24.6,2024-08-12 06:15:03
11.8,62.81,24.62,2024-08-12 06:15:13
11.6,62.77,24.62,2024-08-12 06:15:23
11.6,62.76,24.61,2024-08-12 06:15:34
11.8,62.78,24.61,2024-08-12 06:15:44
12.0,62.8,24.58,2024-08-12 06:15:54
12.2,62.84,24.6,2024-08-12 06:16:04
12.2,62.82,24.59,2024-08-12 06:16:14
12.2,62.82,24.59,2024-08-12 06:16:24
12.2,62.84,24.55,2024-08-12 06:16:34
12.4,62.88,24.56,2024-08-12 06:16:44
12.4,62.91,24.53,2024-08-12 06:16:54
12.8,62.99,24.51,2024-08-12 06:17:04
13.0,63.04,24.5,2024-08-12 06:17:14
13.2,63.12,24.48,2024-08-12 06:17:24
13.2,63.16,24.47,2024-08-12 06:17:34
13.4,63.22,24.44,2024-08-12 06:17:44
13.4,63.27,24.43,2024-08-12 06:17:54
13.6,63.31,24.43,2024-08-12 06:18:04
13.6,63.35,24.43,2024-08-12 06:18:14
13.6,63.37,24.41,2024-08-12 06:18:24
13.4,63.37,24.41,2024-08-12 06:18:34
13.4,63.37,24.42,2024-08-12 06:18:44
13.6,63.39,24.41,2024-08-12 06:18:55
13.4,63.42,24.39,2024-08-12 06:19:05
13.6,63.44,24.39,2024-08-12 06:19:15
13.4,63.46,24.36,2024-08-12 06:19:25
13.6,63.53,24.34,2024-08-12 06:19:35
13.8,63.57,24.34,2024-08-12 06:19:45
13.8,63.57,24.33,2024-08-12 06:19:55
13.8,63.62,24.31,2024-08-12 06:20:05
14.0,63.66,24.31,2024-08-12 06:20:15
14.0,63.66,24.32,2024-08-12 06:20:25
13.8,63.64,24.33,2024-08-12 06:20:35
13.8,63.67,24.31,2024-08-12 06:20:45
13.8,63.68,24.31,2024-08-12 06:20:55
13.6,63.67,24.3,2024-08-12 06:21:05
13.6,63.72,24.28,2024-08-12 06:21:15
13.8,63.76,24.27,2024-08-12 06:21:25
13.8,63.78,24.27,2024-08-12 06:21:35
13.8,63.78,24.28,2024-08-12 06:21:45
13.6,63.77,24.28,2024-08-12 06:21:55
13.6,63.76,24.27,2024-08-12 06:22:05
13.4,63.78,24.27,2024-08-12 06:22:16
13.6,63.79,24.27,2024-08-12 06:22:26
13.6,63.78,24.28,2024-08-12 06:22:36
13.6,63.75,24.3,2024-08-12 06:22:46
13.4,63.7,24.32,2024-08-12 06:22:56
13.2,63.64,24.32,2024-08-12 06:23:06
12.8,63.56,24.34,2024-08-12 06:23:16
12.8,63.53,24.36,2024-08-12 06:23:26
12.6,63.47,24.36,2024-08-12 06:23:36
12.6,63.39,24.39,2024-08-12 06:23:46
12.2,63.25,24.43,2024-08-12 06:23:56
12.0,63.19,24.44,2024-08-12 06:24:06
12.0,63.12,24.48,2024-08-12 06:24:16
11.6,63.08,24.47,2024-08-12 06:24:26
11.8,63.1,24.47,2024-08-12 06:24:36
11.8,63.1,24.47,2024-08-12 06:24:46
12.0,63.11,24.46,2024-08-12 06:24:56
12.0,63.13,24.45,2024-08-12 06:25:06
12.2,63.12,24.47,2024-08-12 06:25:16
12.0,63.09,24.47,2024-08-12 06:25:27
12.0,63.05,24.48,2024-08-12 06:25:37
12.2,63.03,24.49,2024-08-12 06:25:47
12.0,62.91,24.52,2024-08-12 06:25:57
11.4,62.77,24.57,2024-08-12 06:26:07
11.4,62.67,24.63,2024-08-12 06:26:17
11.0,62.5,24.68,2024-08-12 06:26:27
10.4,62.24,24.72,2024-08-12 06:26:37
9.6,62.0,24.75,2024-08-12 06:26:47
9.0,61.85,24.79,2024-08-12 06:26:57
8.6,61.71,24.82,2024-08-12 06:27:07
8.4,61.57,24.87,2024-08-12 06:27:17
8.2,61.41,24.93,2024-08-12 06:27:27
7.8,61.28,24.95,2024-08-12 06:27:37
7.6,61.24,24.96,2024-08-12 06:27:47
7.6,61.17,24.98,2024-08-12 06:27:57
7.4,61.14,24.98,2024-08-12 06:28:07
7.6,61.14,25.0,2024-08-12 06:28:17
7.8,61.15,24.98,2024-08-12 06:28:27
8.0,61.19,24.96,2024-08-12 06:28:38
8.4,61.24,24.95,2024-08-12 06:28:48
8.8,61.31,24.92,2024-08-12 06:28:58
9.4,61.39,24.88,2024-08-12 06:29:08
9.8,61.5,24.82,2024-08-12 06:29:18
10.4,61.63,24.79,2024-08-12 06:29:28
10.8,61.72,24.77,2024-08-12 06:29:38
11.2,61.81,24.75,2024-08-12 06:29:48
11.6,61.94,24.72,2024-08-12 06:29:58
12.0,62.06,24.69,2024-08-12 06:30:08
12.2,62.15,24.67,2024-08-12 06:30:18
12.4,62.24,24.63,2024-08-12 06:30:28
12.6,62.36,24.59,2024-08-12 06:30:38
12.6,62.42,24.57,2024-08-12 06:30:48
12.8,62.46,24.57,2024-08-12 06:30:58
12.8,62.48,24.56,2024-08-12 06:31:08
12.6,62.49,24.56,2024-08-12 06:31:18
12.6,62.52,24.53,2024-08-12 06:31:28
12.6,62.56,24.52,2024-08-12 06:31:38
12.8,62.62,24.5,2024-08-12 06:31:48
13.0,62.67,24.5,2024-08-12 06:31:58
13.0,62.65,24.51,2024-08-12 06:32:09
12.8,62.67,24.48,2024-08-12 06:32:19
13.0,62.71,24.47,2024-08-12 06:32:29
13.2,62.76,24.47,2024-08-12 06:32:39
13.2,62.79,24.45,2024-08-12 06:32:49
13.4,62.85,24.44,2024-08-12 06:32:59
13.4,62.87,24.43,2024-08-12 06:33:09
13.6,62.92,24.41,2024-08-12 06:33:19
13.6,62.95,24.41,2024-08-12 06:33:29
13.6,62.95,24.42,2024-08-12 06:33:39
13.4,62.95,24.4,2024-08-12 06:33:49
13.6,63.0,24.39,2024-08-12 06:33:59
13.6,63.02,24.39,2024-08-12 06:34:09
13.6,63.03,24.37,2024-08-12 06:34:19
13.6,63.1,24.34,2024-08-12 06:34:29
13.8,63.15,24.31,2024-08-12 06:34:39
14.0,63.21,24.3,2024-08-12 06:34:49
14.0,63.28,24.3,2024-08-12 06:34:59
14.2,63.31,24.3,2024-08-12 06:35:09
14.0,63.31,24.29,2024-08-12 06:35:19
14.0,63.36,24.27,2024-08-12 06:35:30
14.0,63.41,24.27,2024-08-12 06:35:40
14.2,63.44,24.27,2024-08-12 06:35:50
14.2,63.46,24.27,2024-08-12 06:36:00
14.0,63.47,24.27,2024-08-12 06:36:10
14.0,63.48,24.27,2024-08-12 06:36:20
14.0,63.48,24.27,2024-08-12 06:36:30
13.8,63.49,24.27,2024-08-12 06:36:40
13.8,63.51,24.26,2024-08-12 06:36:50
14.0,63.53,24.27,2024-08-12 06:37:00
14.0,63.52,24.27,2024-08-12 06:37:10
14.0,63.54,24.27,2024-08-12 06:37:20
14.0,63.57,24.27,2024-08-12 06:37:30
14.0,63.58,24.26,2024-08-12 06:37:40
14.0,63.6,24.26,2024-08-12 06:37:50
14.2,63.62,24.27,2024-08-12 06:38:00
14.2,63.64,24.26,2024-08-12 06:38:10
14.2,63.66,24.25,2024-08-12 06:38:20
14.2,63.73,24.23,2024-08-12 06:38:30
14.4,63.78,24.23,2024-08-12 06:38:41
14.4,63.78,24.23,2024-08-12 06:38:51
14.2,63.77,24.23,2024-08-12 06:39:01
14.2,63.81,24.22,2024-08-12 06:39:11
14.4,63.89,24.21,2024-08-12 06:39:21
14.4,63.9,24.21,2024-08-12 06:39:31
14.2,63.92,24.21,2024-08-12 06:39:41
14.2,63.93,24.21,2024-08-12 06:39:51
14.2,63.91,24.23,2024-08-12 06:40:01
14.0,63.93,24.22,2024-08-12 06:40:11
14.0,63.92,24.23,2024-08-12 06:40:21
13.8,63.88,24.24,2024-08-12 06:40:31
13.6,63.85,24.24,2024-08-12 06:40:41
13.6,63.88,24.22,2024-08-12 06:40:51
14.0,63.95,24.21,2024-08-12 06:41:01
14.2,63.99,24.21,2024-08-12 06:41:11
14.2,63.99,24.22,2024-08-12 06:41:21
14.0,63.99,24.22,2024-08-12 06:41:31
14.0,63.99,24.23,2024-08-12 06:41:41
13.6,63.96,24.22,2024-08-12 06:41:51
13.6,63.99,24.21,2024-08-12 06:42:02
13.8,64.02,24.21,2024-08-12 06:42:12
13.8,64.02,24.22,2024-08-12 06:42:22
13.6,63.98,24.23,2024-08-12 06:42:32
13.4,63.96,24.23,2024-08-12 06:42:42
13.4,63.99,24.22,2024-08-12 06:42:52
13.6,64.02,24.21,2024-08-12 06:43:02
13.6,64.09,24.2,2024-08-12 06:43:12
13.8,64.11,24.21,2024-08-12 06:43:22
13.6,64.08,24.2,2024-08-12 06:43:32
13.6,64.09,24.2,2024-08-12 06:43:42
13.4,64.1,24.2,2024-08-12 06:43:52
13.6,64.13,24.2,2024-08-12 06:44:02
13.6,64.14,24.2,2024-08-12 06:44:12
13.4,64.11,24.21,2024-08-12 06:44:22
13.2,64.08,24.22,2024-08-12 06:44:32
13.2,64.1,24.21,2024-08-12 06:44:42
13.4,64.13,24.21,2024-08-12 06:44:52
13.4,64.12,24.21,2024-08-12 06:45:02
13.2,64.09,24.22,2024-08-12 06:45:13
13.2,64.08,24.21,2024-08-12 06:45:23
13.0,64.08,24.21,2024-08-12 06:45:33
13.0,64.08,24.22,2024-08-12 06:45:43
13.0,64.07,24.23,2024-08-12 06:45:53
13.0,64.05,24.23,2024-08-12 06:46:03
13.0,64.03,24.23,2024-08-12 06:46:13
12.8,64.01,24.23,2024-08-12 06:46:23
12.8,63.99,24.23,2024-08-12 06:46:33
12.6,63.89,24.27,2024-08-12 06:46:43
12.2,63.74,24.31,2024-08-12 06:46:53
11.8,63.54,24.39,2024-08-12 06:47:03
11.2,63.3,24.44,2024-08-12 06:47:13
10.8,63.1,24.51,2024-08-12 06:47:23
10.0,62.85,24.58,2024-08-12 06:47:33
9.8,62.65,24.66,2024-08-12 06:47:43
9.2,62.35,24.71,2024-08-12 06:47:53
8.6,62.02,24.75,2024-08-12 06:48:03
8.0,61.86,24.78,2024-08-12 06:48:13
7.6,61.78,24.8,2024-08-12 06:48:23
7.2,61.73,24.81,2024-08-12 06:48:34
7.2,61.73,24.8,2024-08-12 06:48:44
7.4,61.75,24.79,2024-08-12 06:48:54
7.6,61.8,24.77,2024-08-12 06:49:04
8.0,61.9,24.75,2024-08-12 06:49:14
8.6,62.02,24.73,2024-08-12 06:49:24
9.4,62.08,24.72,2024-08-12 06:49:34
9.8,62.13,24.72,2024-08-12 06:49:44
10.2,62.15,24.72,2024-08-12 06:49:54
10.2,62.1,24.75,2024-08-12 06:50:04
9.8,61.84,24.77,2024-08-12 06:50:14
9.2,61.49,24.79,2024-08-12 06:50:24
8.6,61.47,24.84,2024-08-12 06:50:34
8.4,61.31,24.88,2024-08-12 06:50:44
8.0,61.16,24.92,2024-08-12 06:50:54
7.8,61.06,24.96,2024-08-12 06:51:04
7.6,60.83,24.98,2024-08-12 06:51:14
7.2,60.58,25.02,2024-08-12 06:51:24
7.0,60.44,25.01,2024-08-12 06:51:34
6.8,60.39,25.02,2024-08-12 06:51:44
6.6,60.43,25.0,2024-08-12 06:51:55
6.8,60.51,24.96,2024-08-12 06:52:05
7.0,60.61,24.94,2024-08-12 06:52:15
7.4,60.74,24.89,2024-08-12 06:52:25
8.0,60.88,24.86,2024-08-12 06:52:35
8.6,60.97,24.85,2024-08-12 06:52:45
9.2,61.05,24.83,2024-08-12 06:52:55
9.6,61.13,24.79,2024-08-12 06:53:05
9.8,61.22,24.79,2024-08-12 06:53:15
10.2,61.29,24.76,2024-08-12 06:53:25
10.6,61.35,24.76,2024-08-12 06:53:35
10.8,61.42,24.73,2024-08-12 06:53:45
11.2,61.55,24.7,2024-08-12 06:53:55
11.6,61.66,24.69,2024-08-12 06:54:05
11.8,61.74,24.67,2024-08-12 06:54:15
12.0,61.83,24.63,2024-08-12 06:54:25
12.2,61.93,24.59,2024-08-12 06:54:35
12.2,62.01,24.55,2024-08-12 06:54:45
12.6,62.13,24.53,2024-08-12 06:54:55
12.8,62.22,24.5,2024-08-12 06:55:06
13.0,62.3,24.5,2024-08-12 06:55:16
13.0,62.33,24.48,2024-08-12 06:55:26
13.2,62.36,24.49,2024-08-12 06:55:36
13.2,62.31,24.51,2024-08-12 06:55:46
12.8,62.21,24.54,2024-08-12 06:55:56
12.6,62.09,24.59,2024-08-12 06:56:06
12.0,61.9,24.64,2024-08-12 06:56:16
11.6,61.71,24.68,2024-08-12 06:56:26
10.8,61.48,24.71,2024-08-12 06:56:36
10.4,61.39,24.72,2024-08-12 06:56:46
10.4,61.34,24.73,2024-08-12 06:56:56
10.4,61.34,24.71,2024-08-12 06:57:06
10.6,61.36,24.71,2024-08-12 06:57:16
11.0,61.4,24.7,2024-08-12 06:57:26
11.2,61.42,24.71,2024-08-12 06:57:36
11.4,61.47,24.69,2024-08-12 06:57:46
12.0,61.56,24.69,2024-08-12 06:57:56
12.2,61.6,24.66,2024-08-12 06:58:06
12.4,61.67,24.65,2024-08-12 06:58:17
12.6,61.71,24.64,2024-08-12 06:58:27
12.6,61.78,24.6,2024-08-12 06:58:37
12.8,61.85,24.58,2024-08-12 06:58:47
13.0,61.91,24.57,2024-08-12 06:58:57
13.2,61.97,24.56,2024-08-12 06:59:07
13.4,62.0,24.55,2024-08-12 06:59:17
13.2,62.02,24.53,2024-08-12 06:59:27
13.4,62.05,24.52,2024-08-12 06:59:37
13.4,62.1,24.49,2024-08-12 06:59:47
13.6,62.17,24.48,2024-08-12 06:59:57
13.6,62.21,24.47,2024-08-12 07:00:07
13.6,62.23,24.47,2024-08-12 07:00:17
13.6,62.24,24.49,2024-08-12 07:00:27
13.4,62.23,24.48,2024-08-12 07:00:37
13.4,62.26,24.47,2024-08-12 07:00:47
13.6,62.33,24.43,2024-08-12 07:00:57
13.8,62.41,24.41,2024-08-12 07:01:07
14.0,62.43,24.43,2024-08-12 07:01:17
14.0,62.42,24.43,2024-08-12 07:01:27
14.0,62.46,24.4,2024-08-12 07:01:37
14.2,62.51,24.41,2024-08-12 07:01:48
14.2,62.51,24.4,2024-08-12 07:01:58
14.2,62.56,24.39,2024-08-12 07:02:08
14.2,62.61,24.35,2024-08-12 07:02:18
14.4,62.67,24.34,2024-08-12 07:02:28
14.4,62.71,24.33,2024-08-12 07:02:38
14.4,62.73,24.32,2024-08-12 07:02:48
14.4,62.78,24.31,2024-08-12 07:02:58
14.4,62.79,24.34,2024-08-12 07:03:08
14.2,62.77,24.34,2024-08-12 07:03:18
14.2,62.77,24.34,2024-08-12 07:03:28
14.2,62.77,24.35,2024-08-12 07:03:38
14.0,62.74,24.35,2024-08-12 07:03:48
14.0,62.75,24.34,2024-08-12 07:03:58
14.2,62.78,24.35,2024-08-12 07:04:08
14.2,62.74,24.37,2024-08-12 07:04:18
14.2,62.72,24.38,2024-08-12 07:04:28
14.2,62.7,24.39,2024-08-12 07:04:38
14.0,62.64,24.42,2024-08-12 07:04:48
13.8,62.55,24.46,2024-08-12 07:04:58
13.4,62.39,24.51,2024-08-12 07:05:09
13.0,62.15,24.57,2024-08-12 07:05:19
11.8,61.76,24.62,2024-08-12 07:05:29
11.2,61.64,24.66,2024-08-12 07:05:39
11.2,61.55,24.7,2024-08-12 07:05:49
11.0,61.43,24.72,2024-08-12 07:05:59
10.8,61.35,24.71,2024-08-12 07:06:09
10.8,61.35,24.7,2024-08-12 07:06:19
11.0,61.41,24.69,2024-08-12 07:06:29
11.4,61.46,24.69,2024-08-12 07:06:39
11.8,61.51,24.68,2024-08-12 07:06:49
12.0,61.59,24.64,2024-08-12 07:06:59
12.4,61.69,24.59,2024-08-12 07:07:09
12.8,61.81,24.56,2024-08-12 07:07:19
13.0,61.88,24.55,2024-08-12 07:07:29
13.0,61.91,24.54,2024-08-12 07:07:39
13.0,61.95,24.53,2024-08-12 07:07:49
13.0,61.97,24.53,2024-08-12 07:07:59
13.2,61.99,24.55,2024-08-12 07:08:09
13.0,61.93,24.59,2024-08-12 07:08:19
12.6,61.81,24.6,2024-08-12 07:08:30
12.4,61.73,24.63,2024-08-12 07:08:40
12.2,61.64,24.66,2024-08-12 07:08:50
11.8,61.47,24.69,2024-08-12 07:09:00
11.4,61.35,24.73,2024-08-12 07:09:10
11.0,61.15,24.76,2024-08-12 07:09:20
10.6,60.94,24.79,2024-08-12 07:09:30
10.0,60.69,24.83,2024-08-12 07:09:40
9.6,60.51,24.84,2024-08-12 07:09:50
9.2,60.48,24.83,2024-08-12 07:10:00
9.2,60.5,24.85,2024-08-12 07:10:10
9.2,60.51,24.83,2024-08-12 07:10:20
9.4,60.52,24.82,2024-08-12 07:10:30
9.6,60.59,24.82,2024-08-12 07:10:40
10.0,60.62,24.8,2024-08-12 07:10:50
10.2,60.66,24.8,2024-08-12 07:11:00
10.6,60.69,24.81,2024-08-12 07:11:10
10.6,60.63,24.82,2024-08-12 07:11:20
10.6,60.6,24.83,2024-08-12 07:11:30
10.6,60.59,24.82,2024-08-12 07:11:41
10.6,60.64,24.79,2024-08-12 07:11:51
11.0,60.75,24.78,2024-08-12 07:12:01
11.4,60.82,24.76,2024-08-12 07:12:11
11.6,60.86,24.75,2024-08-12 07:12:21
11.8,60.88,24.76,2024-08-12 07:12:31
11.6,60.89,24.73,2024-08-12 07:12:41
12.0,60.98,24.72,2024-08-12 07:12:51
12.2,61.05,24.71,2024-08-12 07:13:01
12.6,61.14,24.68,2024-08-12 07:13:11
12.8,61.23,24.66,2024-08-12 07:13:21
12.8,61.32,24.63,2024-08-12 07:13:31
13.0,61.38,24.61,2024-08-12 07:13:41
13.2,61.43,24.6,2024-08-12 07:13:51
13.2,61.44,24.61,2024-08-12 07:14:01
13.0,61.38,24.63,2024-08-12 07:14:11
12.6,61.35,24.61,2024-08-12 07:14:21
12.8,61.4,24.6,2024-08-12 07:14:31
12.8,61.44,24.58,2024-08-12 07:14:41
12.8,61.51,24.53,2024-08-12 07:14:52
13.0,61.61,24.52,2024-08-12 07:15:02
13.2,61.71,24.5,2024-08-12 07:15:12
13.6,61.77,24.48,2024-08-12 07:15:22
13.6,61.83,24.47,2024-08-12 07:15:32
13.8,61.88,24.45,2024-08-12 07:15:42
13.8,61.94,24.43,2024-08-12 07:15:52
13.8,61.99,24.42,2024-08-12 07:16:02
13.8,62.02,24.42,2024-08-12 07:16:12
14.0,62.07,24.4,2024-08-12 07:16:22
14.0,62.12,24.38,2024-08-12 07:16:32
14.2,62.17,24.37,2024-08-12 07:16:42
14.2,62.2,24.37,2024-08-12 07:16:52
14.2,62.21,24.36,2024-08-12 07:17:02
14.2,62.25,24.36,2024-08-12 07:17:12
14.4,62.28,24.36,2024-08-12 07:17:22
14.4,62.28,24.37,2024-08-12 07:17:32
14.2,62.25,24.37,2024-08-12 07:17:42
14.0,62.26,24.36,2024-08-12 07:17:52
14.2,62.3,24.35,2024-08-12 07:18:02
14.2,62.33,24.35,2024-08-12 07:18:13
14.2,62.32,24.35,2024-08-12 07:18:23
14.2,62.32,24.35,2024-08-12 07:18:33
14.2,62.32,24.34,2024-08-12 07:18:43
14.2,62.34,24.34,2024-08-12 07:18:53
14.2,62.33,24.34,2024-08-12 07:19:03
14.0,62.34,24.34,2024-08-12 07:19:13
14.0,62.33,24.36,2024-08-12 07:19:23
13.8,62.3,24.35,2024-08-12 07:19:33
13.8,62.32,24.35,2024-08-12 07:19:43
13.8,62.32,24.37,2024-08-12 07:19:53
13.8,62.32,24.34,2024-08-12 07:20:03
13.8,62.36,24.33,2024-08-12 07:20:13
14.0,62.37,24.32,2024-08-12 07:20:23
14.0,62.4,24.31,2024-08-12 07:20:33
14.0,62.41,24.32,2024-08-12 07:20:43
14.0,62.43,24.3,2024-08-12 07:20:53
14.0,62.46,24.31,2024-08-12 07:21:03
14.0,62.47,24.28,2024-08-12 07:21:13
14.0,62.52,24.27,2024-08-12 07:21:23
14.0,62.54,24.27,2024-08-12 07:21:34
14.0,62.56,24.27,2024-08-12 07:21:44
14.0,62.58,24.27,2024-08-12 07:21:54
13.8,62.57,24.27,2024-08-12 07:22:04
13.8,62.58,24.27,2024-08-12 07:22:14
13.6,62.59,24.26,2024-08-12 07:22:24
13.8,62.6,24.27,2024-08-12 07:22:34
13.6,62.61,24.25,2024-08-12 07:22:44
13.8,62.65,24.24,2024-08-12 07:22:54
13.8,62.68,24.23,2024-08-12 07:23:04
13.8,62.72,24.23,2024-08-12 07:23:14
14.0,62.76,24.22,2024-08-12 07:23:24
14.0,62.78,24.22,2024-08-12 07:23:34
13.8,62.81,24.21,2024-08-12 07:23:44
13.8,62.85,24.2,2024-08-12 07:23:54
14.0,62.9,24.2,2024-08-12 07:24:04
14.0,62.92,24.2,2024-08-12 07:24:14
13.8,62.91,24.2,2024-08-12 07:24:24
13.8,62.95,24.19,2024-08-12 07:24:34
13.8,62.96,24.2,2024-08-12 07:24:45
13.8,62.94,24.2,2024-08-12 07:24:55
13.6,62.91,24.21,2024-08-12 07:25:05
13.4,62.89,24.21,2024-08-12 07:25:15
13.4,62.9,24.22,2024-08-12 07:25:25
13.4,62.87,24.22,2024-08-12 07:25:35
13.2,62.85,24.23,2024-08-12 07:25:45
13.4,62.88,24.21,2024-08-12 07:25:55
13.4,62.9,24.21,2024-08-12 07:26:05
13.6,62.93,24.2,2024-08-12 07:26:15
13.6,62.92,24.21,2024-08-12 07:26:25
13.4,62.88,24.22,2024-08-12 07:26:35
13.4,62.88,24.23,2024-08-12 07:26:45
13.2,62.82,24.23,2024-08-12 07:26:55
13.0,62.81,24.23,2024-08-12 07:27:05
